datetime,portfolio_value,cash,positions,return
2020-10-08 09:30:00-04:00,215709.4137298584,327670.8529388428,"[{'asset': USD, 'quantity': 327670.8529388428}, {'asset': SPY, 'quantity': -324.0}]",-0.004053961702528142
2020-10-09 09:30:00-04:00,215709.4137298584,327670.8529388428,"[{'asset': USD, 'quantity': 327670.8529388428}, {'asset': SPY, 'quantity': -324.0}]",0.0
2020-10-10 09:30:00-04:00,215709.4137298584,327670.8529388428,"[{'asset': USD, 'quantity': 327670.8529388428}, {'asset': SPY, 'quantity': -324.0}]",0.0
2020-10-10 09:29:00-04:00,215709.4137298584,327670.8529388428,"[{'asset': USD, 'quantity': 327670.8529388428}, {'asset': SPY, 'quantity': -324.0}]",0.0
2020-10-12 08:30:00-04:00,213532.1333343506,327670.8529388428,"[{'asset': USD, 'quantity': 327670.8529388428}, {'asset': SPY, 'quantity': -324.0}]",-0.010093580793995915
2020-10-12 09:30:00-04:00,213532.1333343506,327670.8529388428,"[{'asset': USD, 'quantity': 327670.8529388428}, {'asset': SPY, 'quantity': -324.0}]",0.0
2020-10-12 09:30:00-04:00,213532.1333343506,327670.8529388428,"[{'asset': USD, 'quantity': 327670.8529388428}, {'asset': SPY, 'quantity': -324.0}]",0.0
2020-10-13 09:30:00-04:00,214027.85293884279,327670.8529388428,"[{'asset': USD, 'quantity': 327670.8529388428}, {'asset': SPY, 'quantity': -324.0}]",0.002321522277473731
2020-10-14 09:30:00-04:00,216308.81570739747,327670.8529388428,"[{'asset': USD, 'quantity': 327670.8529388428}, {'asset': SPY, 'quantity': -324.0}]",0.010657317434317637
2020-10-15 09:30:00-04:00,214607.81570739747,327670.8529388428,"[{'asset': USD, 'quantity': 327670.8529388428}, {'asset': SPY, 'quantity': -324.0}]",-0.00786375716790455
2020-10-16 09:30:00-04:00,214607.81570739747,327670.8529388428,"[{'asset': USD, 'quantity': 327670.8529388428}, {'asset': SPY, 'quantity': -324.0}]",0.0
2020-10-17 09:30:00-04:00,214607.81570739747,327670.8529388428,"[{'asset': USD, 'quantity': 327670.8529388428}, {'asset': SPY, 'quantity': -324.0}]",0.0
2020-10-17 09:29:00-04:00,214607.81570739747,327670.8529388428,"[{'asset': USD, 'quantity': 327670.8529388428}, {'asset': SPY, 'quantity': -324.0}]",0.0
2020-10-19 08:30:00-04:00,216389.81570739747,327670.8529388428,"[{'asset': USD, 'quantity': 327670.8529388428}, {'asset': SPY, 'quantity': -324.0}]",0.00830351864924439
2020-10-19 09:30:00-04:00,216389.81570739747,327670.8529388428,"[{'asset': USD, 'quantity': 327670.8529388428}, {'asset': SPY, 'quantity': -324.0}]",0.0
2020-10-19 09:30:00-04:00,216389.81570739747,327670.8529388428,"[{'asset': USD, 'quantity': 327670.8529388428}, {'asset': SPY, 'quantity': -324.0}]",0.0
2020-10-20 09:30:00-04:00,216431.93728942872,327670.8529388428,"[{'asset': USD, 'quantity': 327670.8529388428}, {'asset': SPY, 'quantity': -324.0}]",0.00019465602802770654
2020-10-21 09:30:00-04:00,216551.81570739747,327670.8529388428,"[{'asset': USD, 'quantity': 327670.8529388428}, {'asset': SPY, 'quantity': -324.0}]",0.0005538850664559281
2020-10-22 09:30:00-04:00,215589.53531188966,327670.8529388428,"[{'asset': USD, 'quantity': 327670.8529388428}, {'asset': SPY, 'quantity': -324.0}]",-0.0044436496289093075
2020-10-23 09:30:00-04:00,215589.53531188966,327670.8529388428,"[{'asset': USD, 'quantity': 327670.8529388428}, {'asset': SPY, 'quantity': -324.0}]",0.0
2020-10-24 09:30:00-04:00,215589.53531188966,327670.8529388428,"[{'asset': USD, 'quantity': 327670.8529388428}, {'asset': SPY, 'quantity': -324.0}]",0.0
2020-10-24 09:29:00-04:00,215589.53531188966,327670.8529388428,"[{'asset': USD, 'quantity': 327670.8529388428}, {'asset': SPY, 'quantity': -324.0}]",0.0
2020-10-26 08:30:00-04:00,217588.60977478029,327670.8529388428,"[{'asset': USD, 'quantity': 327670.8529388428}, {'asset': SPY, 'quantity': -324.0}]",0.009272595072848056
2020-10-26 09:30:00-04:00,217588.60977478029,327670.8529388428,"[{'asset': USD, 'quantity': 327670.8529388428}, {'asset': SPY, 'quantity': -324.0}]",0.0
2020-10-26 09:30:00-04:00,217588.60977478029,327670.8529388428,"[{'asset': USD, 'quantity': 327670.8529388428}, {'asset': SPY, 'quantity': -324.0}]",0.0
2020-10-27 09:30:00-04:00,213896.48800964357,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",-0.016968359552268497
2020-10-28 09:30:00-04:00,211394.90683288575,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",-0.011695288688634453
2020-10-29 09:30:00-04:00,212055.24447937013,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0031237159701600348
2020-10-30 09:30:00-04:00,212055.24447937013,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0
2020-10-31 09:30:00-04:00,212055.24447937013,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0
2020-10-31 09:29:00-04:00,212055.24447937013,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0
2020-11-02 08:30:00-05:00,212980.6909515381,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.004364176299624711
2020-11-02 09:30:00-05:00,212980.6909515381,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0
2020-11-02 09:30:00-05:00,212980.6909515381,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0
2020-11-03 09:30:00-05:00,214662.86624450685,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.007898252585496257
2020-11-04 09:30:00-05:00,218118.79800720216,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.016099346026428707
2020-11-05 09:30:00-05:00,222157.96036071779,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.01851817628933694
2020-11-06 09:30:00-05:00,222490.5415374756,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0014970482093812354
2020-11-07 09:30:00-05:00,222490.5415374756,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0
2020-11-07 09:29:00-05:00,222490.5415374756,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0
2020-11-09 08:30:00-05:00,229257.82565612794,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.030416053068541338
2020-11-09 09:30:00-05:00,229257.82565612794,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0
2020-11-09 09:30:00-05:00,229257.82565612794,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0
2020-11-10 09:30:00-05:00,224206.46036071779,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",-0.022033556677741872
2020-11-11 09:30:00-05:00,225609.0821258545,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.006255938222654578
2020-11-12 09:30:00-05:00,225213.83859558107,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",-0.0017518954757901328
2020-11-13 09:30:00-05:00,225064.41977233888,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",-0.000663453117152768
2020-11-14 09:30:00-05:00,225064.41977233888,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0
2020-11-14 09:29:00-05:00,225064.41977233888,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0
2020-11-16 08:30:00-05:00,227816.6503631592,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.012228634777564196
2020-11-16 09:30:00-05:00,227816.6503631592,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0
2020-11-16 09:30:00-05:00,227816.6503631592,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0
2020-11-17 09:30:00-05:00,227329.82565612794,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",-0.0021369145154895852
2020-11-18 09:30:00-05:00,227782.90683288575,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0019930564564070163
2020-11-19 09:30:00-05:00,225223.48800964357,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",-0.011236219867542196
2020-11-20 09:30:00-05:00,226139.28506774904,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.004066170301324279
2020-11-21 09:30:00-05:00,226139.28506774904,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0
2020-11-21 09:29:00-05:00,226139.28506774904,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0
2020-11-23 08:30:00-05:00,226033.24447937013,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",-0.00046891714700136866
2020-11-23 09:30:00-05:00,226033.24447937013,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0
2020-11-23 09:30:00-05:00,226033.24447937013,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0
2020-11-24 09:30:00-05:00,227445.5009490967,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.006248003354459852
2020-11-25 09:30:00-05:00,228852.94742126466,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0061880602882664615
2020-11-26 09:30:00-05:00,228852.94742126466,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0
2020-11-26 09:29:00-05:00,228852.94742126466,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0
2020-11-27 08:30:00-05:00,229195.16330261232,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.001495352737221678
2020-11-27 09:30:00-05:00,229195.16330261232,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0
2020-11-27 09:30:00-05:00,229195.16330261232,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0
2020-11-28 09:30:00-05:00,229195.16330261232,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0
2020-11-28 09:29:00-05:00,229195.16330261232,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0
2020-11-30 08:30:00-05:00,228708.33859558107,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",-0.0021240618694404745
2020-11-30 09:30:00-05:00,228708.33859558107,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0
2020-11-30 09:30:00-05:00,228708.33859558107,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.0
2020-12-01 09:30:00-05:00,230029.02859802247,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.005774559906959631
2020-12-02 09:30:00-05:00,229667.52859802247,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",-0.0015715407842360474
2020-12-03 09:30:00-05:00,230564.0415374756,53824.285067749035,"[{'asset': USD, 'quantity': 53824.285067749035}, {'asset': SPY, 'quantity': 482.0}]",0.003903524999488539
2020-12-04 09:30:00-05:00,230919.2496673584,27056.645602417004,"[{'asset': USD, 'quantity': 27056.645602417004}, {'asset': SPY, 'quantity': 555.0}]",0.0015406050636264101
2020-12-05 09:30:00-05:00,230919.2496673584,27056.645602417004,"[{'asset': USD, 'quantity': 27056.645602417004}, {'asset': SPY, 'quantity': 555.0}]",0.0
2020-12-05 09:29:00-05:00,230919.2496673584,27056.645602417004,"[{'asset': USD, 'quantity': 27056.645602417004}, {'asset': SPY, 'quantity': 555.0}]",0.0
2020-12-07 08:30:00-05:00,231862.7395050049,27056.645602417004,"[{'asset': USD, 'quantity': 27056.645602417004}, {'asset': SPY, 'quantity': 555.0}]",0.004085799858632777
2020-12-07 09:30:00-05:00,231862.7395050049,27056.645602417004,"[{'asset': USD, 'quantity': 27056.645602417004}, {'asset': SPY, 'quantity': 555.0}]",0.0
2020-12-07 09:30:00-05:00,231862.7395050049,27056.645602417004,"[{'asset': USD, 'quantity': 27056.645602417004}, {'asset': SPY, 'quantity': 555.0}]",0.0
2020-12-08 09:30:00-05:00,231141.24627990724,27056.645602417004,"[{'asset': USD, 'quantity': 27056.645602417004}, {'asset': SPY, 'quantity': 555.0}]",-0.0031117256124806314
2020-12-09 09:30:00-05:00,232895.04831237794,27056.645602417004,"[{'asset': USD, 'quantity': 27056.645602417004}, {'asset': SPY, 'quantity': 555.0}]",0.007587577123067346
2020-12-10 09:30:00-05:00,229836.99289245607,27056.645602417004,"[{'asset': USD, 'quantity': 27056.645602417004}, {'asset': SPY, 'quantity': 555.0}]",-0.013130615880764251
2020-12-11 09:30:00-05:00,229576.14221496583,27056.645602417004,"[{'asset': USD, 'quantity': 27056.645602417004}, {'asset': SPY, 'quantity': 555.0}]",-0.001134937740907005
2020-12-12 09:30:00-05:00,229576.14221496583,27056.645602417004,"[{'asset': USD, 'quantity': 27056.645602417004}, {'asset': SPY, 'quantity': 555.0}]",0.0
2020-12-12 09:29:00-05:00,229576.14221496583,27056.645602417004,"[{'asset': USD, 'quantity': 27056.645602417004}, {'asset': SPY, 'quantity': 555.0}]",0.0
2020-12-14 08:30:00-05:00,231651.85373229982,27056.645602417004,"[{'asset': USD, 'quantity': 27056.645602417004}, {'asset': SPY, 'quantity': 555.0}]",0.009041494892750634
2020-12-14 09:30:00-05:00,231651.85373229982,27056.645602417004,"[{'asset': USD, 'quantity': 27056.645602417004}, {'asset': SPY, 'quantity': 555.0}]",0.0
2020-12-14 09:30:00-05:00,231651.85373229982,27056.645602417004,"[{'asset': USD, 'quantity': 27056.645602417004}, {'asset': SPY, 'quantity': 555.0}]",0.0
2020-12-15 09:30:00-05:00,230963.64221496583,27056.645602417004,"[{'asset': USD, 'quantity': 27056.645602417004}, {'asset': SPY, 'quantity': 555.0}]",-0.0029708871578005835
2020-12-16 09:30:00-05:00,232306.7496673584,27056.645602417004,"[{'asset': USD, 'quantity': 27056.645602417004}, {'asset': SPY, 'quantity': 555.0}]",0.005815233252784102
2020-12-17 09:30:00-05:00,233483.34695739747,27056.645602417004,"[{'asset': USD, 'quantity': 27056.645602417004}, {'asset': SPY, 'quantity': 555.0}]",0.00506484332342394
2020-12-18 09:30:00-05:00,232944.99627990724,27056.645602417004,"[{'asset': USD, 'quantity': 27056.645602417004}, {'asset': SPY, 'quantity': 555.0}]",-0.002305734796531178
2020-12-19 09:30:00-05:00,232944.99627990724,27056.645602417004,"[{'asset': USD, 'quantity': 27056.645602417004}, {'asset': SPY, 'quantity': 555.0}]",0.0
2020-12-19 09:29:00-05:00,232944.99627990724,27056.645602417004,"[{'asset': USD, 'quantity': 27056.645602417004}, {'asset': SPY, 'quantity': 555.0}]",0.0
2020-12-21 08:30:00-05:00,230491.89627990723,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",-0.010530812162422909
2020-12-21 09:30:00-05:00,230491.89627990723,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2020-12-21 09:30:00-05:00,230491.89627990723,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2020-12-22 09:30:00-05:00,232290.09085998536,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.00780155228492041
2020-12-23 09:30:00-05:00,232328.94492492676,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.00016726527075494602
2020-12-24 09:30:00-05:00,232217.93815002442,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",-0.0004778000215952538
2020-12-25 09:30:00-05:00,232217.93815002442,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2020-12-25 09:29:00-05:00,232217.93815002442,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2020-12-28 08:30:00-05:00,234249.24018249512,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.008747395005972214
2020-12-28 09:30:00-05:00,234249.24018249512,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2020-12-28 09:30:00-05:00,234249.24018249512,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2020-12-29 09:30:00-05:00,235398.09424743653,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.004904408928056103
2020-12-30 09:30:00-05:00,234582.2435699463,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",-0.0034658338254542898
2020-12-31 09:30:00-05:00,234271.44492492676,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",-0.0013249026878151549
2021-01-01 09:30:00-05:00,234271.44492492676,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2021-01-01 09:29:00-05:00,234271.44492492676,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2021-01-04 08:30:00-05:00,236230.59424743653,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.008362732056984568
2021-01-04 09:30:00-05:00,236230.59424743653,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2021-01-04 09:30:00-05:00,236230.59424743653,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2021-01-05 09:30:00-05:00,232229.04898986817,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",-0.016939149098431305
2021-01-06 09:30:00-05:00,233122.59085998536,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0038476748451747866
2021-01-07 09:30:00-05:00,236669.04898986817,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.015212846240254985
2021-01-08 09:30:00-05:00,239160.9935699463,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.010529237307176587
2021-01-09 09:30:00-05:00,239160.9935699463,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2021-01-09 09:29:00-05:00,239160.9935699463,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2021-01-11 08:30:00-05:00,237640.29898986817,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",-0.0063584556886923105
2021-01-11 09:30:00-05:00,237640.29898986817,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2021-01-11 09:30:00-05:00,237640.29898986817,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2021-01-12 09:30:00-05:00,238217.5037322998,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.002428900926674249
2021-01-13 09:30:00-05:00,238106.49695739747,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",-0.0004659891618505885
2021-01-14 09:30:00-05:00,239160.9935699463,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.004428676352907335
2021-01-15 09:30:00-05:00,237013.14627990723,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",-0.008980759186430154
2021-01-16 09:30:00-05:00,237013.14627990723,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2021-01-16 09:29:00-05:00,237013.14627990723,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2021-01-19 08:30:00-05:00,237912.2435699463,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0037934490307860447
2021-01-19 09:30:00-05:00,237912.2435699463,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2021-01-19 09:30:00-05:00,237912.2435699463,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2021-01-20 09:30:00-05:00,239449.5874725342,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.006461810790060918
2021-01-21 09:30:00-05:00,241325.49018249512,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.007834228197098447
2021-01-22 09:30:00-05:00,240082.295602417,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",-0.0051515261779350174
2021-01-23 09:30:00-05:00,240082.295602417,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2021-01-23 09:29:00-05:00,240082.295602417,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2021-01-25 08:30:00-05:00,240870.40305480958,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.003282655434525328
2021-01-25 09:30:00-05:00,240870.40305480958,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2021-01-25 09:30:00-05:00,240870.40305480958,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2021-01-26 09:30:00-05:00,241836.0976348877,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.004009187379731216
2021-01-27 09:30:00-05:00,238955.64627990723,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",-0.011910758497803875
2021-01-28 09:30:00-05:00,236813.3374725342,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",-0.008965298961228996
2021-01-29 09:30:00-05:00,236408.19831237794,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",-0.0017107953651607222
2021-01-30 09:30:00-05:00,236408.19831237794,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2021-01-30 09:29:00-05:00,236408.19831237794,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2021-02-01 08:30:00-05:00,235348.14627990723,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",-0.004483990149402484
2021-02-01 09:30:00-05:00,235348.14627990723,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2021-02-01 09:30:00-05:00,235348.14627990723,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2021-02-02 09:30:00-05:00,238639.29221496583,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.013984159157745424
2021-02-03 09:30:00-05:00,240187.74695739747,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.006488683100169368
2021-02-04 09:30:00-05:00,240476.34085998536,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0012015346587979092
2021-02-05 09:30:00-05:00,243384.55237731934,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.012093545281559592
2021-02-06 09:30:00-05:00,243384.55237731934,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2021-02-06 09:29:00-05:00,243384.55237731934,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
2021-02-08 08:30:00-05:00,243978.3895050049,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.002439912976748504
2021-02-08 09:30:00-05:00,243978.3895050049,27933.545602417005,"[{'asset': USD, 'quantity': 27933.545602417005}, {'asset': SPY, 'quantity': 555.0}]",0.0
