datetime,portfolio_value,cash,positions,return
2021-11-10 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-11 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-12 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-13 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-13 09:29:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-15 08:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-15 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-15 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-16 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-17 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-18 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-19 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-20 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-20 09:29:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-22 08:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-22 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-22 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-23 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-24 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-25 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-25 09:29:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-26 08:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-26 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-26 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-27 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-27 09:29:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-29 08:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-29 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-29 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-11-30 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-12-01 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-12-02 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-12-03 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-12-04 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-12-04 09:29:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-12-06 08:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-12-06 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-12-06 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-12-07 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-12-08 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-12-09 09:30:00-05:00,248954.16037414552,248954.16037414552,"[{'asset': USD, 'quantity': 248954.16037414552}]",0.0
2021-12-10 09:30:00-05:00,249241.44492004396,124426.26199768067,"[{'asset': USD, 'quantity': 124426.26199768067}, {'asset': SPY, 'quantity': 266.0}]",0.0011539656355479266
2021-12-11 09:30:00-05:00,249241.44492004396,124426.26199768067,"[{'asset': USD, 'quantity': 124426.26199768067}, {'asset': SPY, 'quantity': 266.0}]",0.0
2021-12-11 09:29:00-05:00,249241.44492004396,124426.26199768067,"[{'asset': USD, 'quantity': 124426.26199768067}, {'asset': SPY, 'quantity': 266.0}]",0.0
2021-12-13 08:30:00-05:00,249496.80264709474,124426.26199768067,"[{'asset': USD, 'quantity': 124426.26199768067}, {'asset': SPY, 'quantity': 266.0}]",0.0010245395870365215
2021-12-13 09:30:00-05:00,249496.80264709474,124426.26199768067,"[{'asset': USD, 'quantity': 124426.26199768067}, {'asset': SPY, 'quantity': 266.0}]",0.0
2021-12-13 09:30:00-05:00,249496.80264709474,124426.26199768067,"[{'asset': USD, 'quantity': 124426.26199768067}, {'asset': SPY, 'quantity': 266.0}]",0.0
2021-12-14 09:30:00-05:00,247608.20102355958,124426.26199768067,"[{'asset': USD, 'quantity': 124426.26199768067}, {'asset': SPY, 'quantity': 266.0}]",-0.007569642590596781
2021-12-15 09:30:00-05:00,247695.98556945802,124426.26199768067,"[{'asset': USD, 'quantity': 124426.26199768067}, {'asset': SPY, 'quantity': 266.0}]",0.000354530041959622
2021-12-16 09:30:00-05:00,250129.88394592286,124426.26199768067,"[{'asset': USD, 'quantity': 124426.26199768067}, {'asset': SPY, 'quantity': 266.0}]",0.009826151888853829
2021-12-17 09:30:00-05:00,247198.55875061036,124426.26199768067,"[{'asset': USD, 'quantity': 124426.26199768067}, {'asset': SPY, 'quantity': 266.0}]",-0.011719212231139253
2021-12-18 09:30:00-05:00,247198.55875061036,124426.26199768067,"[{'asset': USD, 'quantity': 124426.26199768067}, {'asset': SPY, 'quantity': 266.0}]",0.0
2021-12-18 09:29:00-05:00,247198.55875061036,124426.26199768067,"[{'asset': USD, 'quantity': 124426.26199768067}, {'asset': SPY, 'quantity': 266.0}]",0.0
2021-12-20 08:30:00-05:00,245752.32292004395,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",-0.005850502680419978
2021-12-20 09:30:00-05:00,245752.32292004395,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.0
2021-12-20 09:30:00-05:00,245752.32292004395,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.0
2021-12-21 09:30:00-05:00,246850.8961011963,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.004470245359633029
2021-12-22 09:30:00-05:00,247962.7822706299,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.004504282491961442
2021-12-23 09:30:00-05:00,249548.13999768067,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.00639353096675821
2021-12-24 09:30:00-05:00,249548.13999768067,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.0
2021-12-24 09:29:00-05:00,249548.13999768067,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.0
2021-12-27 08:30:00-05:00,250428.5993482666,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.0035282144382808855
2021-12-27 09:30:00-05:00,250428.5993482666,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.0
2021-12-27 09:30:00-05:00,250428.5993482666,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.0
2021-12-28 09:30:00-05:00,251934.1603223877,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.006011937047283311
2021-12-29 09:30:00-05:00,251737.32292004395,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",-0.0007813049333678102
2021-12-30 09:30:00-05:00,251990.01804943848,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.0010038047853349052
2021-12-31 09:30:00-05:00,251380.88389416505,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",-0.00241729478012076
2022-01-01 09:30:00-05:00,251380.88389416505,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.0
2022-01-01 09:29:00-05:00,251380.88389416505,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.0
2022-01-03 08:30:00-05:00,251556.43675061036,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.0006983540423830537
2022-01-03 09:30:00-05:00,251556.43675061036,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.0
2022-01-03 09:30:00-05:00,251556.43675061036,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.0
2022-01-04 09:30:00-05:00,252333.1603223877,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.0030876712272218665
2022-01-05 09:30:00-05:00,251785.20097180177,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",-0.00217157091000586
2022-01-06 09:30:00-05:00,249319.38389416505,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",-0.0097933360186363
2022-01-07 09:30:00-05:00,249335.34324475098,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",6.401167184311163e-05
2022-01-08 09:30:00-05:00,249335.34324475098,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.0
2022-01-08 09:29:00-05:00,249335.34324475098,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.0
2022-01-10 08:30:00-05:00,247938.84324475098,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",-0.0056008906793015845
2022-01-10 09:30:00-05:00,247938.84324475098,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.0
2022-01-10 09:30:00-05:00,247938.84324475098,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.0
2022-01-11 09:30:00-05:00,248611.82292004395,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.002714297068122651
2022-01-12 09:30:00-05:00,250303.57902355958,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.006804809536591128
2022-01-13 09:30:00-05:00,250463.18064709473,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.0006376322070893448
2022-01-14 09:30:00-05:00,247537.18064709473,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",-0.01168235583545818
2022-01-15 09:30:00-05:00,247537.18064709473,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.0
2022-01-15 09:29:00-05:00,247537.18064709473,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.0
2022-01-18 08:30:00-05:00,247151.47740002442,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",-0.0015581628830950711
2022-01-18 09:30:00-05:00,247151.47740002442,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.0
2022-01-18 09:30:00-05:00,247151.47740002442,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",0.0
2022-01-19 09:30:00-05:00,246723.2212965088,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",-0.0017327677261765873
2022-01-20 09:30:00-05:00,245558.13999768067,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",-0.004722219873369515
2022-01-21 09:30:00-05:00,243379.5993482666,124860.63999768067,"[{'asset': USD, 'quantity': 124860.63999768067}, {'asset': SPY, 'quantity': 266.0}]",-0.008871791623094372
2022-01-22 09:30:00-05:00,243379.5993482666,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0
2022-01-22 09:29:00-05:00,243379.5993482666,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0
2022-01-24 08:30:00-05:00,245273.79917736817,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.007782903062433899
2022-01-24 09:30:00-05:00,245273.79917736817,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0
2022-01-24 09:30:00-05:00,245273.79917736817,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0
2022-01-25 09:30:00-05:00,245129.5993482666,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",-0.0005879137094348952
2022-01-26 09:30:00-05:00,244057.1988355713,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",-0.004374830765221938
2022-01-27 09:30:00-05:00,244401.59763928223,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0014111397055858177
2022-01-28 09:30:00-05:00,245182.80003186036,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0031963882401910837
2022-01-29 09:30:00-05:00,245182.80003186036,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0
2022-01-29 09:29:00-05:00,245182.80003186036,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0
2022-01-31 08:30:00-05:00,243984.40037365723,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",-0.004887780293101329
2022-01-31 09:30:00-05:00,243984.40037365723,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0
2022-01-31 09:30:00-05:00,243984.40037365723,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0
2022-02-01 09:30:00-05:00,242662.80003186036,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",-0.005416741151372251
2022-02-02 09:30:00-05:00,241987.99900646973,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",-0.0027808177656485356
2022-02-03 09:30:00-05:00,242624.99729748536,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0026323548838411703
2022-02-04 09:30:00-05:00,243268.99815197755,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0026543054576630976
2022-02-05 09:30:00-05:00,243268.99815197755,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0
2022-02-05 09:29:00-05:00,243268.99815197755,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0
2022-02-07 08:30:00-05:00,242826.59763928223,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",-0.0018185651112803125
2022-02-07 09:30:00-05:00,242826.59763928223,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0
2022-02-07 09:30:00-05:00,242826.59763928223,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0
2022-02-08 09:30:00-05:00,243215.7974683838,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.001602789121477155
2022-02-09 09:30:00-05:00,242027.1988355713,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",-0.004887012460475626
2022-02-10 09:30:00-05:00,242570.39951916505,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0022443786739967386
2022-02-11 09:30:00-05:00,242840.59849377442,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.00111389920264382
2022-02-12 09:30:00-05:00,242840.59849377442,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0
2022-02-12 09:29:00-05:00,242840.59849377442,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0
2022-02-14 08:30:00-05:00,244169.19712658692,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.005471072963306733
2022-02-14 09:30:00-05:00,244169.19712658692,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0
2022-02-14 09:30:00-05:00,244169.19712658692,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0
2022-02-15 09:30:00-05:00,243635.7974683838,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",-0.0021845493390658666
2022-02-16 09:30:00-05:00,243607.80003186036,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",-0.0001149151184446362
2022-02-17 09:30:00-05:00,243707.1988355713,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.00040802800114758675
2022-02-18 09:30:00-05:00,244531.80088635255,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0033835769100016844
2022-02-19 09:30:00-05:00,244531.80088635255,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0
2022-02-19 09:29:00-05:00,244531.80088635255,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0
2022-02-22 08:30:00-05:00,245293.39695568848,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.003114507260713717
2022-02-22 09:30:00-05:00,245293.39695568848,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0
2022-02-22 09:30:00-05:00,245293.39695568848,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0
2022-02-23 09:30:00-05:00,245185.59849377442,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",-0.000439467442874264
2022-02-24 09:30:00-05:00,248215.20054455567,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.012356362157454281
2022-02-25 09:30:00-05:00,245612.60105725098,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",-0.010485254253546406
2022-02-26 09:30:00-05:00,245612.60105725098,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0
2022-02-26 09:29:00-05:00,245612.60105725098,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0
2022-02-28 08:30:00-05:00,245273.79917736817,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",-0.001379415707599807
2022-02-28 09:30:00-05:00,245273.79917736817,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0
2022-02-28 09:30:00-05:00,245273.79917736817,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0
2022-03-01 09:30:00-05:00,244852.39781018067,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",-0.0017180855378798876
2022-03-02 09:30:00-05:00,245226.19969006348,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.0015266416960826312
2022-03-03 09:30:00-05:00,244092.1988355713,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",-0.004624305461347178
2022-03-04 09:30:00-05:00,245312.99900646973,305757.99900646973,"[{'asset': USD, 'quantity': 305757.99900646973}, {'asset': SPY, 'quantity': -140.0}]",0.005001389543468404
2022-03-05 09:30:00-05:00,245312.99900646973,458597.49900646973,"[{'asset': USD, 'quantity': 458597.49900646973}, {'asset': SPY, 'quantity': -494.0}]",0.0
2022-03-05 09:29:00-05:00,245312.99900646973,458597.49900646973,"[{'asset': USD, 'quantity': 458597.49900646973}, {'asset': SPY, 'quantity': -494.0}]",0.0
2022-03-07 08:30:00-05:00,245411.80503674317,458597.49900646973,"[{'asset': USD, 'quantity': 458597.49900646973}, {'asset': SPY, 'quantity': -494.0}]",0.00040277535505084394
2022-03-07 09:30:00-05:00,245411.80503674317,458597.49900646973,"[{'asset': USD, 'quantity': 458597.49900646973}, {'asset': SPY, 'quantity': -494.0}]",0.0
2022-03-07 09:30:00-05:00,245411.80503674317,458597.49900646973,"[{'asset': USD, 'quantity': 458597.49900646973}, {'asset': SPY, 'quantity': -494.0}]",0.0
2022-03-08 09:30:00-05:00,251305.2214185791,458597.49900646973,"[{'asset': USD, 'quantity': 458597.49900646973}, {'asset': SPY, 'quantity': -494.0}]",0.02401439645885639
2022-03-09 09:30:00-05:00,248578.3317701416,458597.49900646973,"[{'asset': USD, 'quantity': 458597.49900646973}, {'asset': SPY, 'quantity': -494.0}]",-0.010850907247547892
2022-03-10 09:30:00-05:00,249872.62443371583,458597.49900646973,"[{'asset': USD, 'quantity': 458597.49900646973}, {'asset': SPY, 'quantity': -494.0}]",0.005206779908600634
2022-03-11 09:30:00-05:00,247106.2214185791,458597.49900646973,"[{'asset': USD, 'quantity': 458597.49900646973}, {'asset': SPY, 'quantity': -494.0}]",-0.011071252888971705
2022-03-12 09:30:00-05:00,247106.2214185791,458597.49900646973,"[{'asset': USD, 'quantity': 458597.49900646973}, {'asset': SPY, 'quantity': -494.0}]",0.0
2022-03-12 09:29:00-05:00,247106.2214185791,458597.49900646973,"[{'asset': USD, 'quantity': 458597.49900646973}, {'asset': SPY, 'quantity': -494.0}]",0.0
2022-03-14 08:30:00-04:00,251231.12443371583,458597.49900646973,"[{'asset': USD, 'quantity': 458597.49900646973}, {'asset': SPY, 'quantity': -494.0}]",0.016692833516924965
2022-03-14 09:30:00-04:00,251231.12443371583,458597.49900646973,"[{'asset': USD, 'quantity': 458597.49900646973}, {'asset': SPY, 'quantity': -494.0}]",0.0
2022-03-14 09:30:00-04:00,251231.12443371583,458597.49900646973,"[{'asset': USD, 'quantity': 458597.49900646973}, {'asset': SPY, 'quantity': -494.0}]",0.0
2022-03-15 09:30:00-04:00,246231.8317701416,458597.49900646973,"[{'asset': USD, 'quantity': 458597.49900646973}, {'asset': SPY, 'quantity': -494.0}]",-0.01989917720124368
2022-03-16 09:30:00-04:00,244404.04081555177,458597.49900646973,"[{'asset': USD, 'quantity': 458597.49900646973}, {'asset': SPY, 'quantity': -494.0}]",-0.007423049008123739
2022-03-17 09:30:00-04:00,242225.49900646973,458597.49900646973,"[{'asset': USD, 'quantity': 458597.49900646973}, {'asset': SPY, 'quantity': -494.0}]",-0.008913689813852765
2022-03-18 09:30:00-04:00,242225.49900646973,458597.49900646973,"[{'asset': USD, 'quantity': 458597.49900646973}, {'asset': SPY, 'quantity': -494.0}]",0.0
2022-03-19 09:30:00-04:00,242225.49900646973,688109.4990064697,"[{'asset': USD, 'quantity': 688109.4990064697}, {'asset': SPY, 'quantity': -1018.0}]",0.0
2022-03-19 09:29:00-04:00,242225.49900646973,688109.4990064697,"[{'asset': USD, 'quantity': 688109.4990064697}, {'asset': SPY, 'quantity': -1018.0}]",0.0
2022-03-21 08:30:00-04:00,234224.0339185791,688109.4990064697,"[{'asset': USD, 'quantity': 688109.4990064697}, {'asset': SPY, 'quantity': -1018.0}]",-0.03303312459138297
2022-03-21 09:30:00-04:00,234224.0339185791,688109.4990064697,"[{'asset': USD, 'quantity': 688109.4990064697}, {'asset': SPY, 'quantity': -1018.0}]",0.0
