datetime,portfolio_value,cash,positions,return
2020-10-24 09:30:00-04:00,112921.47258453368,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-10-24 09:29:00-04:00,112921.47258453368,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-10-26 08:30:00-04:00,110749.63860015868,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",-0.019233135511486976
2020-10-26 09:30:00-04:00,110749.63860015868,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-10-26 09:30:00-04:00,110749.63860015868,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-10-27 09:30:00-04:00,108053.31731109618,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",-0.0243460956003394
2020-10-28 09:30:00-04:00,106226.43645172118,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",-0.016907216778132117
2020-10-29 09:30:00-04:00,106708.67473297118,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.004539720029760774
2020-10-30 09:30:00-04:00,106708.67473297118,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-10-31 09:30:00-04:00,106708.67473297118,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-10-31 09:29:00-04:00,106708.67473297118,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-11-02 08:30:00-05:00,107384.51945953368,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0063335499972587694
2020-11-02 09:30:00-05:00,107384.51945953368,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-11-02 09:30:00-05:00,107384.51945953368,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-11-03 09:30:00-05:00,108612.99602203368,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.01143997820805942
2020-11-04 09:30:00-05:00,111136.83000640868,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.023236942878023692
2020-11-05 09:30:00-05:00,114086.59172515868,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.026541711857175576
2020-11-06 09:30:00-05:00,114329.47258453368,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.002128916778933343
2020-11-07 09:30:00-05:00,114329.47258453368,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-11-07 09:29:00-05:00,114329.47258453368,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-11-09 08:30:00-05:00,119271.55559234618,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.04322667546776615
2020-11-09 09:30:00-05:00,119271.55559234618,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-11-09 09:30:00-05:00,119271.55559234618,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-11-10 09:30:00-05:00,115582.59172515868,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",-0.03092911674427956
2020-11-11 09:30:00-05:00,116606.91301422118,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.008862245376000999
2020-11-12 09:30:00-05:00,116318.27043609618,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",-0.0024753470498768415
2020-11-13 09:30:00-05:00,116209.15129547118,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",-0.0009381083488938513
2020-11-14 09:30:00-05:00,116209.15129547118,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-11-14 09:29:00-05:00,116209.15129547118,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-11-16 08:30:00-05:00,118219.07902984618,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0172957784474701
2020-11-16 09:30:00-05:00,118219.07902984618,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-11-16 09:30:00-05:00,118219.07902984618,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-11-17 09:30:00-05:00,117863.55559234618,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",-0.003007327077977351
2020-11-18 09:30:00-05:00,118194.43645172118,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.002807321208935898
2020-11-19 09:30:00-05:00,116325.31731109618,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",-0.015813935044129424
2020-11-20 09:30:00-05:00,116994.11516265868,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.005749374831051535
2020-11-21 09:30:00-05:00,116994.11516265868,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-11-21 09:29:00-05:00,116994.11516265868,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-11-23 08:30:00-05:00,116916.67473297118,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",-0.0006619173073776352
2020-11-23 09:30:00-05:00,116916.67473297118,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-11-23 09:30:00-05:00,116916.67473297118,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-11-24 09:30:00-05:00,117948.03215484618,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.008821303071016473
2020-11-25 09:30:00-05:00,118975.87688140868,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.008714386393603446
2020-11-26 09:30:00-05:00,118975.87688140868,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-11-26 09:29:00-05:00,118975.87688140868,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-11-27 08:30:00-05:00,119225.79387359618,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0021005686088499953
2020-11-27 09:30:00-05:00,119225.79387359618,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-11-27 09:30:00-05:00,119225.79387359618,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-11-28 09:30:00-05:00,119225.79387359618,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-11-28 09:29:00-05:00,119225.79387359618,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-11-30 08:30:00-05:00,118870.27043609618,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",-0.0029819339083363428
2020-11-30 09:30:00-05:00,118870.27043609618,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-11-30 09:30:00-05:00,118870.27043609618,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-12-01 09:30:00-05:00,119834.75774078368,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.008113780688385086
2020-12-02 09:30:00-05:00,119570.75774078368,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",-0.002203033618769168
2020-12-03 09:30:00-05:00,120225.47258453368,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0054755431521924525
2020-12-04 09:30:00-05:00,120450.75774078368,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.001873855443500938
2020-12-05 09:30:00-05:00,120450.75774078368,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-12-05 09:29:00-05:00,120450.75774078368,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-12-07 08:30:00-05:00,121049.15129547118,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.004967951766441159
2020-12-07 09:30:00-05:00,121049.15129547118,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-12-07 09:30:00-05:00,121049.15129547118,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-12-08 09:30:00-05:00,120591.55559234618,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",-0.003780247099858136
2020-12-09 09:30:00-05:00,121703.87688140868,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.009223873791152082
2020-12-10 09:30:00-05:00,119764.35344390868,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",-0.015936414576093738
2020-12-11 09:30:00-05:00,119598.91301422118,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",-0.0013813828984179377
2020-12-12 09:30:00-05:00,119598.91301422118,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-12-12 09:29:00-05:00,119598.91301422118,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-12-14 08:30:00-05:00,120915.40031890868,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.011007518977458997
2020-12-14 09:30:00-05:00,120915.40031890868,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-12-14 09:30:00-05:00,120915.40031890868,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-12-15 09:30:00-05:00,120478.91301422118,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",-0.003609857003626371
2020-12-16 09:30:00-05:00,121330.75774078368,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.007070488148095633
2020-12-17 09:30:00-05:00,122076.99602203368,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.006150446062854753
2020-12-18 09:30:00-05:00,121735.55559234618,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",-0.0027969268643035505
2020-12-19 09:30:00-05:00,121735.55559234618,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-12-19 09:29:00-05:00,121735.55559234618,-8845.88483734132,"[{'asset': USD, 'quantity': -8845.88483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-12-21 08:30:00-05:00,120179.71559234618,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",-0.012780489581942778
2020-12-21 09:30:00-05:00,120179.71559234618,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-12-21 09:30:00-05:00,120179.71559234618,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-12-22 09:30:00-05:00,121320.19215484618,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.00948975920669115
2020-12-23 09:30:00-05:00,121344.83473297118,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.00020312017057766418
2020-12-24 09:30:00-05:00,121274.43043609618,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",-0.0005802001958297165
2020-12-25 09:30:00-05:00,121274.43043609618,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-12-25 09:29:00-05:00,121274.43043609618,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-12-28 08:30:00-05:00,122562.75172515868,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.010623189772400954
2020-12-28 09:30:00-05:00,122562.75172515868,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-12-28 09:30:00-05:00,122562.75172515868,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2020-12-29 09:30:00-05:00,123291.39430328368,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.005945057269593157
2020-12-30 09:30:00-05:00,122773.95387359618,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",-0.004196890079891991
2020-12-31 09:30:00-05:00,122576.83473297118,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",-0.0016055452675894921
2021-01-01 09:30:00-05:00,122576.83473297118,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2021-01-01 09:29:00-05:00,122576.83473297118,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2021-01-04 08:30:00-05:00,123819.39430328368,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.010136985287794165
2021-01-04 09:30:00-05:00,123819.39430328368,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2021-01-04 09:30:00-05:00,123819.39430328368,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2021-01-05 09:30:00-05:00,121281.47731109618,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",-0.020496926240578417
2021-01-06 09:30:00-05:00,121848.19215484618,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0046727237853174675
2021-01-07 09:30:00-05:00,124097.47731109618,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.01845973351325214
2021-01-08 09:30:00-05:00,125677.95387359618,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.012735767049784297
2021-01-09 09:30:00-05:00,125677.95387359618,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2021-01-09 09:29:00-05:00,125677.95387359618,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2021-01-11 08:30:00-05:00,124713.47731109618,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",-0.007674190522468649
2021-01-11 09:30:00-05:00,124713.47731109618,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2021-01-11 09:30:00-05:00,124713.47731109618,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2021-01-12 09:30:00-05:00,125079.56031890868,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0029353925149508964
2021-01-13 09:30:00-05:00,125009.15602203368,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",-0.0005628761141748262
2021-01-14 09:30:00-05:00,125677.95387359618,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0053499909354208786
2021-01-15 09:30:00-05:00,124315.71559234618,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",-0.010839118869011122
2021-01-16 09:30:00-05:00,124315.71559234618,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2021-01-16 09:29:00-05:00,124315.71559234618,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2021-01-19 08:30:00-05:00,124885.95387359618,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.004587016842825475
2021-01-19 09:30:00-05:00,124885.95387359618,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2021-01-19 09:30:00-05:00,124885.95387359618,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.0
2021-01-20 09:30:00-05:00,125860.99000640868,-8289.72483734132,"[{'asset': USD, 'quantity': -8289.72483734132}, {'asset': SPY, 'quantity': 352.0}]",0.007807412303543648
2021-01-21 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.004446864493514946
2021-01-22 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-01-23 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-01-23 09:29:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-01-25 08:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-01-25 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-01-25 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-01-26 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-01-27 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-01-28 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-01-29 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-01-30 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-01-30 09:29:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-01 08:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-01 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-01 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-02 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-03 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-04 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-05 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-06 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-06 09:29:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-08 08:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-08 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-08 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-09 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-10 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-11 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-12 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-13 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-13 09:29:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-16 08:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-16 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-16 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-17 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-18 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-19 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-20 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-20 09:29:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-22 08:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-22 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-22 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-23 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-24 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-25 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-26 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-27 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-02-27 09:29:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-03-01 08:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-03-01 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-03-01 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-03-02 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-03-03 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-03-04 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-03-05 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-03-06 09:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-03-06 09:29:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
2021-03-08 08:30:00-05:00,126420.67677398681,126420.67677398681,"[{'asset': USD, 'quantity': 126420.67677398681}]",0.0
